(480, 640, 3)
(425, 640, 3)
(503, 640, 3)
(552, 446, 3)
(427, 640, 3)
(500, 333, 3)
(427, 640, 3)
(480, 640, 3)
(426, 640, 3)
(427, 640, 3)
(427, 640, 3)
(375, 500, 3)
(480, 640, 3)
(500, 357, 3)
(479, 640, 3)
(640, 480, 3)
(428, 640, 3)
(480, 640, 3)
(640, 480, 3)
(480, 640, 3)
(480, 640, 3)
(467, 640, 3)
(480, 640, 3)
(480, 640, 3)
(426, 640, 3)
(375, 500, 3)
(640, 513, 3)
(612, 612, 3)
(480, 640, 3)
(480, 640, 3)
(500, 375, 3)
(427, 640, 3)
(448, 640, 3)
(480, 640, 3)
(480, 640, 3)
(640, 480, 3)
(640, 480, 3)
(404, 640, 3)
(480, 640, 3)
(427, 640, 3)
(427, 640, 3)
(457, 640, 3)
(425, 640, 3)
(503, 640, 3)
(360, 640, 3)
(427, 640, 3)
(428, 640, 3)
(640, 427, 3)
(640, 480, 3)
(425, 640, 3)
(427, 640, 3)
(480, 640, 3)
(640, 640, 3)
(400, 640, 3)
(612, 612, 3)
(480, 640, 3)
(428, 640, 3)
(640, 425, 3)
(381, 640, 3)
(332, 500, 3)
(426, 640, 3)
(640, 480, 3)
(339, 640, 3)
(640, 428, 3)
(480, 640, 3)
(480, 640, 3)
(535, 640, 3)
(427, 640, 3)
(640, 427, 3)
(375, 500, 3)
(480, 640, 3)
(480, 640, 3)
(425, 640, 3)
(480, 640, 3)
(640, 480, 3)
(480, 640, 3)
(480, 640, 3)
(480, 640, 3)
(427, 640, 3)
(640, 425, 3)
(640, 480, 3)
(480, 640, 3)
(427, 640, 3)
(480, 640, 3)
(516, 640, 3)
(427, 640, 3)
(480, 640, 3)
(640, 426, 3)
(409, 640, 3)
(427, 640, 3)
(418, 640, 3)
(640, 501, 3)
(519, 640, 3)
(640, 360, 3)
(500, 375, 3)
(427, 640, 3)
(427, 640, 3)
(480, 640, 3)
(500, 375, 3)
(427, 640, 3)
(424, 640, 3)
(428, 640, 3)
(500, 375, 3)
(423, 640, 3)
(640, 480, 3)
(427, 640, 3)
(386, 640, 3)
(412, 640, 3)
(426, 640, 3)
(480, 640, 3)
(333, 500, 3)
(467, 640, 3)
(640, 640, 3)
(480, 640, 3)
(366, 640, 3)
(428, 640, 3)
(480, 640, 3)
(500, 375, 3)
(431, 640, 3)
(640, 425, 3)
(640, 478, 3)
(640, 480, 3)
(483, 640, 3)
(480, 640, 3)
(480, 640, 3)
(480, 640, 3)
(360, 640, 3)
(480, 640, 3)
(427, 640, 3)
(427, 640, 3)
(640, 427, 3)
(425, 640, 3)
(480, 640, 3)
(375, 500, 3)
(509, 640, 3)
(375, 500, 3)
(426, 640, 3)
(375, 500, 3)
(418, 640, 3)
(500, 375, 3)
(353, 640, 3)
(334, 500, 3)
(400, 640, 3)
(500, 334, 3)
(427, 640, 3)
(426, 640, 3)
(428, 640, 3)
(427, 640, 3)
(480, 640, 3)
(427, 640, 3)
(375, 500, 3)
(480, 640, 3)
(640, 480, 3)
(612, 612, 3)
(480, 640, 3)
(426, 640, 3)
(480, 640, 3)
(480, 640, 3)
(373, 500, 3)
(500, 401, 3)
(640, 427, 3)
(458, 640, 3)
(427, 640, 3)
(478, 640, 3)
(427, 640, 3)
(640, 526, 3)
(428, 640, 3)
(427, 640, 3)
(427, 640, 3)
(612, 612, 3)
(480, 640, 3)
(176, 500, 3)
(500, 387, 3)
(480, 640, 3)
(640, 480, 3)
(480, 640, 3)
(425, 565, 3)
(427, 640, 3)
(480, 640, 3)
(427, 640, 3)
(480, 640, 3)
(427, 640, 3)
(427, 640, 3)
(640, 386, 3)
(375, 500, 3)
(375, 500, 3)
(579, 640, 3)
(457, 640, 3)
(425, 640, 3)
(480, 640, 3)
(640, 640, 3)
(442, 640, 3)
(612, 612, 3)
(480, 640, 3)
(436, 640, 3)
(480, 640, 3)
(640, 480, 3)
(480, 640, 3)
(425, 640, 3)
(512, 640, 3)
(427, 640, 3)
(334, 500, 3)
(640, 427, 3)
(316, 500, 3)
(427, 640, 3)
(640, 480, 3)
(427, 640, 3)
(427, 640, 3)
(480, 640, 3)
(480, 640, 3)
(375, 500, 3)
(640, 640, 3)
(480, 640, 3)
(480, 640, 3)
(480, 640, 3)
(640, 427, 3)
(427, 640, 3)
(362, 640, 3)
(188, 500, 3)
(640, 480, 3)
(480, 640, 3)
(427, 640, 3)
(500, 375, 3)
(480, 640, 3)
(480, 640, 3)
(427, 640, 3)
(505, 640, 3)
(480, 640, 3)
(426, 640, 3)
(640, 427, 3)
(426, 640, 3)
(480, 640, 3)
(375, 500, 3)
(427, 640, 3)
(640, 480, 3)
(640, 640, 3)
(640, 640, 3)
(500, 334, 3)
(640, 427, 3)
(335, 500, 3)
(428, 640, 3)
(424, 640, 3)
(480, 640, 3)
(480, 640, 3)
(426, 640, 3)
(612, 612, 3)
(427, 640, 3)
(500, 332, 3)
(437, 640, 3)
(427, 640, 3)
(478, 640, 3)
(427, 640, 3)
(424, 640, 3)
(360, 640, 3)
(640, 480, 3)
(640, 480, 3)
(375, 500, 3)
(640, 426, 3)
(427, 640, 3)
(569, 640, 3)
(440, 640, 3)
(427, 640, 3)
(426, 640, 3)
(375, 500, 3)
(391, 640, 3)
(426, 640, 3)
(480, 640, 3)
(426, 640, 3)
(388, 640, 3)
(427, 640, 3)
(334, 500, 3)
(480, 640, 3)
(428, 640, 3)
(533, 640, 3)
(426, 640, 3)
(411, 640, 3)
(480, 640, 3)
(480, 640, 3)
(478, 640, 3)
(443, 640, 3)
(425, 640, 3)
(427, 640, 3)
(640, 480, 3)
(480, 640, 3)
(640, 426, 3)
(375, 500, 3)
(427, 640, 3)
(425, 640, 3)
(500, 375, 3)
(427, 640, 3)
(567, 640, 3)
(424, 640, 3)
(640, 427, 3)
(479, 640, 3)
(335, 640, 3)
(368, 500, 3)
(480, 640, 3)
(365, 500, 3)
(373, 640, 3)
(424, 640, 3)
(480, 640, 3)
(375, 500, 3)
(480, 640, 3)
(479, 401, 3)
(640, 427, 3)
(640, 427, 3)
(375, 500, 3)
(428, 640, 3)
(480, 640, 3)
(428, 640, 3)
(480, 640, 3)
(480, 640, 3)
(480, 640, 3)
(480, 640, 3)
(500, 500, 3)
(383, 640, 3)
(480, 640, 3)
(424, 640, 3)
(427, 640, 3)
(281, 500, 3)
(480, 640, 3)
(425, 640, 3)
(480, 640, 3)
(426, 640, 3)
(480, 640, 3)
(480, 640, 3)
(640, 426, 3)
(332, 500, 3)
(376, 640, 3)
(640, 480, 3)
(359, 640, 3)
(427, 640, 3)
(506, 640, 3)
(513, 640, 3)
(640, 480, 3)
(427, 640, 3)
(480, 640, 3)
(424, 640, 3)
(640, 480, 3)
(428, 640, 3)
(640, 480, 3)
(573, 640, 3)
(244, 500, 3)
(480, 640, 3)
(360, 640, 3)
(500, 334, 3)
(500, 333, 3)
(484, 640, 3)
(427, 640, 3)
(480, 640, 3)
(428, 640, 3)
(478, 640, 3)
(386, 640, 3)
(640, 426, 3)
(427, 640, 3)
(427, 640, 3)
(480, 640, 3)
(480, 640, 3)
(427, 640, 3)
(640, 499, 3)
(480, 640, 3)
(480, 640, 3)
(640, 480, 3)
(480, 640, 3)
(297, 640, 3)
(487, 500, 3)
(426, 640, 3)
(640, 468, 3)
(426, 640, 3)
(426, 640, 3)
(640, 480, 3)
(640, 427, 3)
(640, 428, 3)
(480, 640, 3)
(312, 554, 3)
(476, 640, 3)
(480, 640, 3)
(481, 640, 3)
(480, 640, 3)
(353, 640, 3)
(409, 640, 3)
(640, 640, 3)
(426, 640, 3)
(431, 640, 3)
(480, 640, 3)
(453, 640, 3)
(361, 640, 3)
(427, 640, 3)
(480, 640, 3)
(480, 640, 3)
(516, 640, 3)
(640, 480, 3)
(640, 480, 3)
(640, 640, 3)
(486, 640, 3)
(350, 500, 3)
(427, 640, 3)
(341, 640, 3)
(396, 640, 3)
(427, 640, 3)
(640, 427, 3)
(640, 427, 3)
(427, 640, 3)
(640, 424, 3)
(333, 500, 3)
(480, 640, 3)
(640, 480, 3)
(480, 640, 3)
(480, 640, 3)
(426, 640, 3)
(570, 640, 3)
(640, 470, 3)
(261, 500, 3)
(426, 640, 3)
(480, 640, 3)
(394, 640, 3)
(587, 640, 3)
(478, 640, 3)
(427, 640, 3)
(425, 640, 3)
(427, 640, 3)
(427, 640, 3)
(480, 640, 3)
(428, 640, 3)
(640, 480, 3)
(426, 640, 3)
(480, 640, 3)
(640, 427, 3)
(529, 640, 3)
(425, 640, 3)
(429, 640, 3)
(375, 500, 3)
(500, 375, 3)
(480, 640, 3)
(533, 640, 3)
(428, 640, 3)
(480, 640, 3)
(640, 426, 3)
(640, 626, 3)
(333, 500, 3)
(500, 375, 3)
(427, 640, 3)
(480, 640, 3)
(427, 640, 3)
(427, 640, 3)
(427, 640, 3)
(453, 640, 3)
(500, 375, 3)
(640, 480, 3)
(427, 640, 3)
(640, 635, 3)
(640, 427, 3)
(480, 640, 3)
(392, 640, 3)
(339, 500, 3)
(640, 640, 3)
(640, 427, 3)
(375, 500, 3)
(375, 500, 3)
(427, 640, 3)
(480, 640, 3)
(375, 500, 3)
(426, 640, 3)
(425, 640, 3)
(640, 640, 3)
(427, 640, 3)
(480, 640, 3)
(480, 640, 3)
(640, 480, 3)
(500, 375, 3)
(480, 640, 3)
(344, 500, 3)
(612, 612, 3)
(428, 640, 3)
(480, 640, 3)
(443, 640, 3)
(469, 640, 3)
(427, 640, 3)
(480, 640, 3)
(335, 500, 3)
(640, 427, 3)
(512, 640, 3)
(640, 427, 3)
(480, 640, 3)
(640, 427, 3)
(640, 428, 3)
(426, 640, 3)
(360, 640, 3)
(480, 640, 3)
(411, 640, 3)
(375, 500, 3)
(480, 640, 3)
(374, 500, 3)
(640, 480, 3)
(489, 640, 3)
(612, 612, 3)
(480, 640, 3)
(480, 640, 3)
(427, 640, 3)
(480, 640, 3)
(480, 640, 3)
(478, 640, 3)
(612, 612, 3)
(640, 480, 3)
(424, 640, 3)
(428, 640, 3)
(499, 640, 3)
(366, 640, 3)
(500, 375, 3)
(640, 480, 3)
(480, 640, 3)
(426, 640, 3)
(427, 640, 3)
(640, 419, 3)
(480, 640, 3)
(480, 640, 3)
(427, 640, 3)
(599, 640, 3)
(640, 480, 3)
(333, 500, 3)
(480, 640, 3)
(262, 640, 3)
(427, 640, 3)
(507, 640, 3)
(480, 640, 3)
(640, 478, 3)
(357, 500, 3)
(480, 640, 3)
(640, 480, 3)
(480, 640, 3)
(480, 640, 3)
(359, 500, 3)
(459, 615, 3)
(332, 500, 3)
(640, 426, 3)
(612, 612, 3)
(382, 640, 3)
(480, 640, 3)
(427, 640, 3)
(480, 640, 3)
(425, 640, 3)
(480, 640, 3)
(479, 640, 3)
(480, 640, 3)
(640, 427, 3)
(471, 500, 3)
(440, 640, 3)
(426, 640, 3)
(426, 640, 3)
(640, 427, 3)
(480, 640, 3)
(480, 640, 3)
(640, 640, 3)
(375, 500, 3)
(427, 640, 3)
(500, 332, 3)
(360, 640, 3)
(285, 640, 3)
(465, 640, 3)
(538, 640, 3)
(480, 640, 3)
(426, 640, 3)
(640, 424, 3)
(480, 640, 3)
(480, 640, 3)
(480, 640, 3)
(640, 480, 3)
(333, 500, 3)
(466, 640, 3)
(500, 375, 3)
(640, 480, 3)
(640, 426, 3)
(640, 480, 3)
(640, 443, 3)
(334, 500, 3)
(427, 640, 3)
(480, 640, 3)
(480, 640, 3)
(350, 640, 3)
(427, 640, 3)
(375, 500, 3)
(640, 539, 3)
(480, 640, 3)
(427, 640, 3)
(640, 480, 3)
(427, 640, 3)
(480, 640, 3)
(640, 427, 3)
(427, 640, 3)
(281, 640, 3)
(427, 640, 3)
(640, 476, 3)
(480, 640, 3)
(417, 640, 3)
(480, 640, 3)
(444, 640, 3)
(480, 640, 3)
(480, 640, 3)
(427, 640, 3)
(640, 424, 3)
(622, 413, 3)
(427, 640, 3)
(545, 640, 3)
(640, 425, 3)
(640, 480, 3)
(640, 428, 3)
(426, 640, 3)
(427, 640, 3)
(480, 640, 3)
(476, 640, 3)
(360, 640, 3)
(640, 425, 3)
(366, 640, 3)
(640, 425, 3)
(299, 640, 3)
(480, 640, 3)
(345, 500, 3)
(373, 640, 3)
(480, 640, 3)
(427, 640, 3)
(640, 429, 3)
(389, 640, 3)
(333, 500, 3)
(640, 427, 3)
(458, 640, 3)
(640, 426, 3)
(640, 478, 3)
(480, 640, 3)
(480, 640, 3)
(640, 427, 3)
(640, 427, 3)
(480, 640, 3)
(494, 640, 3)
(479, 640, 3)
(640, 444, 3)
(427, 640, 3)
(427, 640, 3)
(640, 480, 3)
(373, 640, 3)
(640, 640, 3)
(427, 640, 3)
(506, 640, 3)
(424, 640, 3)
(426, 640, 3)
(480, 640, 3)
(378, 500, 3)
(480, 640, 3)
(480, 640, 3)
(426, 640, 3)
(640, 480, 3)
(640, 444, 3)
(640, 428, 3)
(640, 425, 3)
(480, 640, 3)
(480, 640, 3)
(438, 640, 3)
(375, 500, 3)
(640, 419, 3)
(473, 640, 3)
(480, 640, 3)
(426, 640, 3)
(334, 640, 3)
(385, 640, 3)
(640, 427, 3)
(337, 640, 3)
(640, 640, 3)
(426, 640, 3)
(640, 358, 3)
(426, 640, 3)
(640, 427, 3)
(427, 640, 3)
(411, 640, 3)
(640, 480, 3)
(640, 384, 3)
(426, 640, 3)
(480, 640, 3)
(425, 640, 3)
(427, 640, 3)
(480, 640, 3)
(289, 640, 3)
(454, 640, 3)
(572, 640, 3)
(512, 640, 3)
(480, 640, 3)
(427, 640, 3)
(480, 640, 3)
(342, 640, 3)
(360, 640, 3)
(429, 640, 3)
(640, 640, 3)
(480, 640, 3)
(480, 640, 3)
(427, 640, 3)
(480, 640, 3)
(480, 640, 3)
(425, 640, 3)
(480, 640, 3)
(480, 640, 3)
(333, 500, 3)
(640, 425, 3)
(428, 640, 3)
(406, 500, 3)
(428, 640, 3)
(500, 480, 3)
(640, 427, 3)
(500, 375, 3)
(640, 427, 3)
(640, 427, 3)
(480, 640, 3)
(640, 426, 3)
(427, 640, 3)
(478, 640, 3)
(426, 640, 3)
(612, 612, 3)
(427, 640, 3)
(427, 640, 3)
(425, 640, 3)
(640, 428, 3)
(375, 500, 3)
(428, 640, 3)
(428, 640, 3)
(480, 640, 3)
(500, 327, 3)
(640, 480, 3)
(640, 480, 3)
(426, 640, 3)
(428, 640, 3)
(426, 640, 3)
(427, 640, 3)
(480, 640, 3)
(480, 640, 3)
(640, 431, 3)
(640, 531, 3)
(425, 640, 3)
(640, 480, 3)
(640, 480, 3)
(424, 640, 3)
(402, 640, 3)
(375, 500, 3)
(427, 640, 3)
(480, 640, 3)
(640, 401, 3)
(480, 640, 3)
(400, 640, 3)
(331, 500, 3)
(480, 640, 3)
(426, 640, 3)
(480, 640, 3)
(512, 640, 3)
(640, 427, 3)
(361, 640, 3)
(426, 640, 3)
(428, 640, 3)
(427, 640, 3)
(449, 640, 3)
(427, 640, 3)
(375, 500, 3)
(333, 500, 3)
(500, 375, 3)
(375, 500, 3)
(640, 639, 3)
(640, 427, 3)
(640, 480, 3)
(427, 640, 3)
(480, 640, 3)
(499, 640, 3)
(480, 640, 3)
(640, 476, 3)
(640, 427, 3)
(480, 640, 3)
(480, 640, 3)
(375, 500, 3)
(426, 640, 3)
(480, 640, 3)
(427, 640, 3)
(640, 437, 3)
(427, 640, 3)
(640, 427, 3)
(425, 640, 3)
(526, 640, 3)
(428, 640, 3)
(361, 640, 3)
(480, 640, 3)
(425, 640, 3)
(480, 640, 3)
(424, 640, 3)
(479, 640, 3)
(427, 640, 3)
(427, 640, 3)
(375, 500, 3)
(382, 640, 3)
(425, 640, 3)
(427, 640, 3)
(480, 640, 3)
(360, 640, 3)
(544, 640, 3)
(427, 640, 3)
(427, 640, 3)
(425, 640, 3)
(640, 478, 3)
(500, 375, 3)
(480, 640, 3)
(427, 640, 3)
(488, 640, 3)
(427, 640, 3)
(360, 640, 3)
(427, 640, 3)
(480, 640, 3)
(478, 640, 3)
(289, 217, 3)
(480, 640, 3)
(427, 640, 3)
(425, 640, 3)
(480, 640, 3)
(455, 640, 3)
(480, 640, 3)
(480, 640, 3)
(500, 375, 3)
(640, 440, 3)
(292, 640, 3)
(640, 512, 3)
(640, 409, 3)
(480, 640, 3)
(333, 500, 3)
(480, 640, 3)
(480, 640, 3)
(375, 500, 3)
(426, 640, 3)
(500, 375, 3)
(480, 640, 3)
(428, 640, 3)
(427, 640, 3)
(640, 488, 3)
(427, 640, 3)
(428, 640, 3)
(454, 640, 3)
(424, 640, 3)
(640, 418, 3)
(509, 640, 3)
(640, 427, 3)
(424, 640, 3)
(500, 333, 3)
(640, 480, 3)
(428, 640, 3)
(640, 480, 3)
(376, 640, 3)
(612, 612, 3)
(640, 427, 3)
(640, 426, 3)
(480, 640, 3)
(640, 435, 3)
(424, 640, 3)
(640, 427, 3)
(480, 640, 3)
(375, 500, 3)
(480, 640, 3)
(640, 640, 3)
(427, 640, 3)
(479, 640, 3)
(480, 640, 3)
(640, 426, 3)
(640, 447, 3)
(480, 640, 3)
(640, 480, 3)
(281, 500, 3)
(640, 429, 3)
(640, 480, 3)
(480, 640, 3)
(427, 640, 3)
(427, 640, 3)
(640, 480, 3)
(480, 640, 3)
(480, 640, 3)
(333, 500, 3)
(375, 500, 3)
(379, 640, 3)
(480, 640, 3)
(478, 640, 3)
(640, 427, 3)
(471, 640, 3)
(640, 640, 3)
(640, 427, 3)
(640, 478, 3)
(427, 640, 3)
(478, 640, 3)
(480, 640, 3)
(430, 640, 3)
(426, 640, 3)
(395, 640, 3)
(640, 480, 3)
(425, 640, 3)
(196, 294, 3)
(282, 500, 3)
(427, 640, 3)
(480, 640, 3)
(480, 640, 3)
(263, 500, 3)
(319, 500, 3)
(480, 640, 3)
(428, 640, 3)
(602, 640, 3)
(426, 640, 3)
(640, 425, 3)
(375, 500, 3)
(480, 640, 3)
(400, 500, 3)
(480, 640, 3)
(640, 480, 3)
(427, 640, 3)
(640, 465, 3)
(428, 640, 3)
(640, 427, 3)
(500, 333, 3)
(480, 640, 3)
(480, 640, 3)
(480, 640, 3)
(425, 640, 3)
(426, 640, 3)
(498, 640, 3)
(640, 480, 3)
(480, 640, 3)
(480, 640, 3)
(480, 640, 3)
(480, 640, 3)
(640, 425, 3)
(480, 640, 3)
(640, 426, 3)
(425, 640, 3)
(640, 426, 3)
(612, 612, 3)
(476, 640, 3)
(375, 500, 3)
(640, 513, 3)
(640, 480, 3)
(427, 640, 3)
(640, 427, 3)
(431, 640, 3)
(425, 640, 3)
(480, 640, 3)
(640, 511, 3)
(480, 640, 3)
(480, 640, 3)
(480, 640, 3)
(640, 428, 3)
(640, 480, 3)
(426, 640, 3)
(480, 640, 3)
(480, 640, 3)
(640, 434, 3)
(429, 640, 3)
(480, 640, 3)
(375, 500, 3)
(640, 480, 3)
(394, 640, 3)
(478, 640, 3)
(480, 640, 3)
(640, 480, 3)
(375, 500, 3)
(640, 425, 3)
(394, 640, 3)
(480, 640, 3)
(427, 640, 3)
(640, 425, 3)
(480, 640, 3)
(640, 479, 3)
(400, 500, 3)
(640, 480, 3)
(480, 640, 3)
(612, 612, 3)
(360, 640, 3)
(430, 640, 3)
(500, 375, 3)
(640, 480, 3)
(480, 640, 3)
(427, 640, 3)
(640, 427, 3)
(375, 500, 3)
(480, 640, 3)
(480, 640, 3)
(500, 375, 3)
(480, 640, 3)
(640, 426, 3)
(480, 640, 3)
(375, 500, 3)
(480, 640, 3)
(427, 640, 3)
(640, 480, 3)
(196, 300, 3)
(272, 193, 3)
(333, 500, 3)
(375, 500, 3)
(640, 332, 3)
(480, 640, 3)
(400, 640, 3)
(640, 425, 3)
(427, 640, 3)
(333, 500, 3)
(500, 417, 3)
(480, 640, 3)
(480, 640, 3)
(415, 640, 3)
(457, 640, 3)
(480, 640, 3)
(480, 640, 3)
(221, 166, 3)
(426, 640, 3)
(427, 640, 3)
(480, 640, 3)
(640, 480, 3)
(480, 640, 3)
(640, 424, 3)
(480, 640, 3)
(427, 640, 3)
(366, 500, 3)
(427, 640, 3)
(334, 500, 3)
(640, 425, 3)
(480, 640, 3)
(375, 500, 3)
(427, 640, 3)
(480, 640, 3)
(427, 640, 3)
(425, 640, 3)
(425, 640, 3)
(534, 640, 3)
(640, 387, 3)
(428, 640, 3)
(640, 457, 3)
(640, 480, 3)
(640, 640, 3)
(426, 640, 3)
(446, 640, 3)
(393, 640, 3)
(480, 640, 3)
(453, 640, 3)
(484, 640, 3)
(433, 640, 3)
(640, 427, 3)
(480, 640, 3)
(357, 500, 3)
(430, 500, 3)
(427, 640, 3)
(418, 640, 3)
(428, 640, 3)
(428, 640, 3)
(376, 500, 3)
(427, 640, 3)
(482, 640, 3)
(483, 640, 3)
(640, 427, 3)
(382, 640, 3)
(408, 640, 3)
(283, 500, 3)
(476, 640, 3)
(512, 640, 3)
(480, 640, 3)
(480, 640, 3)
(500, 375, 3)
(429, 640, 3)
(480, 640, 3)
(480, 640, 3)
(640, 480, 3)
(144, 144, 3)
(427, 640, 3)
(360, 640, 3)
(480, 640, 3)
(480, 640, 3)
(640, 480, 3)
(458, 640, 3)
(640, 427, 3)
(375, 500, 3)
(375, 500, 3)
(360, 640, 3)
(427, 640, 3)
(480, 640, 3)
(640, 594, 3)
(425, 640, 3)
(480, 640, 3)
(480, 640, 3)
(640, 480, 3)
(480, 640, 3)
(471, 640, 3)
(480, 640, 3)
(426, 640, 3)
(427, 640, 3)
(640, 426, 3)
(361, 640, 3)
(427, 640, 3)
(427, 640, 3)
(640, 640, 3)
(640, 480, 3)
(480, 640, 3)
(480, 640, 3)
(327, 500, 3)
(480, 640, 3)
(427, 640, 3)
(480, 640, 3)
(483, 640, 3)
(500, 375, 3)
(323, 500, 3)
(480, 640, 3)
(428, 640, 3)
(378, 353, 3)
(426, 640, 3)
(480, 640, 3)
(480, 640, 3)
(604, 640, 3)
(445, 640, 3)
(640, 427, 3)
(480, 640, 3)
(480, 640, 3)
(480, 640, 3)
(427, 640, 3)
(500, 410, 3)
(640, 480, 3)
(480, 640, 3)
(428, 640, 3)
(331, 640, 3)
(429, 640, 3)
(480, 640, 3)
(427, 640, 3)
(478, 640, 3)
(612, 612, 3)
(612, 612, 3)
(427, 640, 3)
(463, 640, 3)
(480, 640, 3)
(480, 640, 3)
(375, 500, 3)
(427, 640, 3)
(640, 428, 3)
(640, 505, 3)
(480, 640, 3)
(426, 500, 3)
(480, 640, 3)
(640, 480, 3)
(421, 640, 3)
(480, 640, 3)
(640, 424, 3)
(427, 640, 3)
(640, 480, 3)
(400, 500, 3)
(361, 640, 3)
(481, 640, 3)
(548, 640, 3)
(640, 480, 3)
(640, 478, 3)
(500, 375, 3)
(612, 612, 3)
(427, 640, 3)
(333, 500, 3)
(427, 640, 3)
(478, 640, 3)
(480, 640, 3)
(375, 500, 3)
(454, 640, 3)
(480, 640, 3)
(360, 640, 3)
(480, 640, 3)
(427, 640, 3)
(375, 500, 3)
(430, 640, 3)
(344, 500, 3)
(375, 500, 3)
(640, 427, 3)
(428, 640, 3)
(337, 500, 3)
(360, 640, 3)
(640, 427, 3)
(424, 640, 3)
(375, 500, 3)
(480, 640, 3)
(433, 640, 3)
(327, 500, 3)
(640, 427, 3)
(640, 506, 3)
(640, 480, 3)
(640, 480, 3)
(480, 640, 3)
(640, 426, 3)
(220, 640, 3)
(486, 640, 3)
(428, 640, 3)
(480, 640, 3)
(375, 500, 3)
(640, 365, 3)
(640, 427, 3)
(640, 480, 3)
(640, 480, 3)
(427, 640, 3)
(480, 640, 3)
(424, 640, 3)
(512, 640, 3)
(640, 480, 3)
(640, 480, 3)
(640, 424, 3)
(349, 640, 3)
(426, 639, 3)
(480, 640, 3)
(375, 500, 3)
(426, 640, 3)
(640, 427, 3)
(480, 640, 3)
(375, 500, 3)
(433, 640, 3)
(384, 480, 3)
(426, 640, 3)
(425, 640, 3)
(640, 480, 3)
(480, 640, 3)
(480, 640, 3)
(453, 640, 3)
(480, 640, 3)
(638, 640, 3)
(640, 426, 3)
(500, 375, 3)
(426, 640, 3)
(360, 640, 3)
(424, 640, 3)
(640, 424, 3)
(480, 640, 3)
(640, 428, 3)
(640, 425, 3)
(640, 624, 3)
(480, 640, 3)
(640, 427, 3)
(638, 640, 3)
(500, 335, 3)
(640, 427, 3)
(480, 640, 3)
(480, 640, 3)
(391, 593, 3)
(424, 640, 3)
(427, 640, 3)
(500, 378, 3)
(350, 640, 3)
(640, 449, 3)
(508, 640, 3)
(640, 427, 3)
(426, 640, 3)
(640, 426, 3)
(640, 480, 3)
(640, 427, 3)
(637, 640, 3)
(500, 375, 3)
(400, 640, 3)
(640, 502, 3)
(426, 640, 3)
(376, 640, 3)
(428, 640, 3)
(360, 640, 3)
(427, 640, 3)
(428, 640, 3)
(480, 640, 3)
(375, 500, 3)
(640, 425, 3)
(640, 424, 3)
(506, 640, 3)
(480, 640, 3)
(357, 500, 3)
(480, 640, 3)
(612, 612, 3)
(427, 640, 3)
(333, 500, 3)
(480, 640, 3)
(640, 480, 3)
(480, 640, 3)
(640, 613, 3)
(480, 640, 3)
(500, 375, 3)
(480, 640, 3)
(428, 640, 3)
(426, 640, 3)
(480, 640, 3)
(466, 640, 3)
(428, 640, 3)
(435, 640, 3)
(309, 640, 3)
(425, 640, 3)
(425, 640, 3)
(428, 640, 3)
(424, 640, 3)
(428, 640, 3)
(427, 640, 3)
(335, 500, 3)
(640, 427, 3)
(640, 480, 3)
(640, 466, 3)
(640, 480, 3)
(480, 640, 3)
(640, 428, 3)
(422, 640, 3)
(434, 640, 3)
(434, 640, 3)
(480, 640, 3)
(426, 640, 3)
(500, 375, 3)
(427, 640, 3)
(375, 500, 3)
(640, 480, 3)
(400, 640, 3)
(425, 640, 3)
(428, 640, 3)
(480, 640, 3)
(480, 640, 3)
(427, 640, 3)
(480, 640, 3)
(480, 640, 3)
(426, 640, 3)
(463, 640, 3)
(640, 426, 3)
(441, 640, 3)
(537, 640, 3)
(480, 640, 3)
(640, 427, 3)
(394, 500, 3)
(427, 640, 3)
(640, 482, 3)
(428, 640, 3)
(428, 640, 3)
(466, 640, 3)
(415, 640, 3)
(640, 426, 3)
(480, 640, 3)
(640, 532, 3)
(500, 318, 3)
(428, 640, 3)
(615, 615, 3)
(480, 640, 3)
(640, 480, 3)
(640, 480, 3)
(426, 640, 3)
(333, 500, 3)
(427, 640, 3)
(412, 640, 3)
(375, 500, 3)
(375, 500, 3)
(375, 500, 3)
(426, 640, 3)
(480, 640, 3)
(640, 386, 3)
(480, 640, 3)
(480, 640, 3)
(426, 640, 3)
(640, 480, 3)
(333, 500, 3)
(426, 640, 3)
(480, 640, 3)
(427, 640, 3)
(352, 500, 3)
(640, 640, 3)
(480, 640, 3)
(427, 640, 3)
(375, 500, 3)
(640, 480, 3)
(425, 640, 3)
(640, 640, 3)
(427, 640, 3)
(433, 640, 3)
(640, 427, 3)
(640, 427, 3)
(480, 640, 3)
(480, 640, 3)
(375, 500, 3)
(375, 500, 3)
(428, 640, 3)
(345, 500, 3)
(640, 426, 3)
(480, 640, 3)
(480, 640, 3)
(334, 500, 3)
(427, 640, 3)
(426, 640, 3)
(419, 640, 3)
(427, 640, 3)
(480, 640, 3)
(425, 640, 3)
(480, 640, 3)
(375, 500, 3)
(480, 640, 3)
(480, 640, 3)
(640, 482, 3)
(427, 640, 3)
(348, 500, 3)
(424, 640, 3)
(470, 640, 3)
(333, 500, 3)
(427, 640, 3)
(430, 640, 3)
(427, 640, 3)
(480, 640, 3)
(480, 640, 3)
(546, 640, 3)
(480, 640, 3)
(425, 640, 3)
(424, 640, 3)
(640, 556, 3)
(427, 640, 3)
(479, 640, 3)
(480, 640, 3)
